date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2020-08-03,2020,0,,CHC,KCR,1526.82780752614,1448.57935176181,0.6237970605699323,0.37620293943006766,1528.09332465335,1447.3138346346,1528.50528299018,1443.93581987615,Alec Mills,Danny Duffy,51.4869257991057,51.5532915162631,-3.592350420327847,14.838505629765423,0.610461908426575,0.389538091573425,1529.50151420734,1442.93958865899,2,0
2020-08-03,2020,0,,MIN,PIT,1537.10208690118,1470.14468070008,0.6084257797078173,0.3915742202921827,1538.09270511029,1469.15406249097,1551.77098385652,1463.61911014337,Lewis Thorpe,Derek Holland,45.9319407470629,45.3782818580162,-34.50984774989453,-10.40418456497823,0.607434632499287,0.392565367500713,1552.51653690852,1462.87355709137,5,4
2020-08-03,2020,0,,MIL,CHW,1520.45639785764,1482.64668960481,0.567807710243942,0.43219228975605795,1518.26208155772,1484.84100590473,1520.2804695668,1498.60674890061,Brett Anderson,Carlos Rodon,49.9758077575084,49.6014908938327,1.738206836792753,-1.7895190642600256,0.559698897629636,0.440301102370364,1518.6638568684,1500.22336159901,4,6
2020-08-03,2020,0,,ATL,NYM,1538.80322063047,1510.90582376987,0.5537545417284243,0.4462454582715757,1535.45298241447,1514.25606198587,1535.80508667466,1520.47826383651,Mike Soroka,Jacob deGrom,56.2062215824783,64.7229204791906,25.587617364474966,56.766087632342106,0.491004126990585,0.508995873009415,1533.64173318269,1522.64161732848,2,7
2020-08-03,2020,0,,NYY,PHI,1566.92980955398,1493.27747904199,0.6175681449594246,0.3824318550405754,1568.46598052213,1491.74130807384,1575.37449658728,1499.827075467,Gerrit Cole,Jake Arrieta,66.7510547431565,47.3168551715859,51.79840455970234,-14.97579743051181,0.699062628572626,0.300937371427374,1576.18672597065,1499.01484608363,6,3
2020-08-03,2020,0,,CIN,CLE,1488.29442399698,1524.55048318044,0.461713938952116,0.538286061047884,1489.80444460645,1523.04046257097,1518.95513929189,1527.48330514469,Sonny Gray,Zach Plesac,60.2279089776965,52.6219564925142,28.417811045506127,-22.500147533498225,0.575261397268483,0.424738602731517,1519.79241469748,1526.6460297391,3,2
2020-08-02,2020,0,,NYY,BOS,1565.54659168326,1513.17800012103,0.5882461801581031,0.41175381984189685,1566.92980955398,1511.79478225031,1574.40448862902,1504.67233083467,James Paxton,Austin Brice,54.5748849259135,47.4,-6.408896211293107,-3.368752421276736,0.608061749515,0.391938250485,1575.37449658728,1503.70232287641,9,7
2020-08-02,2020,0,,DET,CIN,1422.5200110395,1486.26251495111,0.422707332589511,0.577292667410489,1420.48810199363,1488.29442399698,1437.95462484622,1517.47643832642,Daniel Norris,Trevor Bauer,50.3186481427125,53.6650498115845,7.640439415127787,-1.4240593043999745,0.413304129492297,0.586695870507703,1436.47592388075,1518.95513929189,0,4
2020-08-02,2020,0,,SEA,OAK,1480.11769039678,1542.08935159935,0.42519682073110693,0.574803179268893,1478.96028940146,1543.24675259467,1446.85518919453,1523.02142645276,Kendall Graveman,Chris Bassitt,44.4520332220009,50.9038848888574,-9.003921041796518,1.6375545809131615,0.390682725387444,0.609317274612556,1446.08113596343,1523.79547968386,2,3
2020-08-02,2020,0,,ARI,LAD,1503.93610251892,1570.07151397187,0.41934958195874883,0.5806504180412512,1502.19666620578,1571.81095028501,1505.02282931788,1588.27900445551,Merrill Kelly,Clayton Kershaw,51.5688447483208,55.0068328210258,-0.20105894500248242,12.41947209642837,0.378328572567811,0.621671427432189,1503.88951712945,1589.41231664394,0,3
2020-08-02,2020,0,,ANA,HOU,1478.68677789574,1564.18393234528,0.3924800893868687,0.6075199106131313,1477.66740470305,1565.20330553797,1498.70744300113,1569.07202055729,Shohei Ohtani,Josh James,49.0662337207688,49.0272032798649,-5.095304253225897,-25.228373079772584,0.441791680374466,0.558208319625534,1497.81134058435,1569.96812297407,5,6
2020-08-02,2020,0,,SFG,TEX,1489.36448717834,1482.2513641755,0.5240335822439288,0.4759664177560712,1486.55661975477,1485.05923159907,1457.69391393513,1477.09486985391,Jeff Samardzija,Kolby Allard,51.3845532091486,47.7709723215257,13.737487990518945,-18.184227003420652,0.531791385347514,0.468208614652486,1455.5492775987,1479.23950619034,5,9
2020-08-02,2020,0,,COL,SDP,1492.95930923011,1480.11067879538,0.5322612942684963,0.46773870573150367,1494.83919508968,1478.23079293581,1496.8575536232,1508.14285999333,Antonio Senzatela,Zach Davies,45.5542267850288,50.8860389517903,-23.98201866668559,-0.03419486989510077,0.463177746495569,0.536822253504431,1498.53354025135,1506.46687336518,9,6
2020-08-02,2020,0,,CHC,PIT,1525.75097412038,1471.22151410584,0.5912557104974171,0.4087442895025829,1526.82780752614,1470.14468070008,1527.68210076543,1464.44229236812,Jon Lester,Steven Brault,48.5207196100223,46.4976157861732,-17.147896808919388,-4.258400473346941,0.585429261145999,0.414570738854001,1528.50528299018,1463.61911014337,2,1
2020-08-02,2020,0,,MIN,CLE,1535.4932372489,1526.15933283272,0.527221136728183,0.47277886327181695,1537.10208690118,1524.55048318044,1550.57973627822,1528.67455272299,Tyler Clippard,Aaron Civale,47.2442013183255,53.3356118557394,-28.056304274344043,-18.78073167806075,0.531947399386068,0.468052600613932,1551.77098385652,1527.48330514469,3,1
2020-08-02,2020,0,,KCR,CHW,1451.89909523842,1479.3269461282,0.47436615413596483,0.5256338458640352,1448.57935176181,1482.64668960481,1446.40795553511,1496.13461324165,Jakob Junis,Dylan Cease,48.631362637902,45.7822796815708,0.9942290620837881,-19.46298284632619,0.471723594776819,0.528276405223181,1443.93581987615,1498.60674890061,2,9
2020-08-02,2020,0,,ATL,NYM,1536.51300538922,1513.19603901112,0.5472300919551631,0.45276990804483686,1538.80322063047,1510.90582376987,1533.93542980566,1522.34792070551,Kyle Wright,David Peterson,44.119857006813,48.0532558104234,-31.30606105999978,-21.39820112856683,0.51622701930064,0.48377298069936,1535.80508667466,1520.47826383651,4,0
2020-08-02,2020,0,,BAL,TBD,1456.35596235346,1536.32843824472,0.40008846083880895,0.5999115391611911,1459.58676910984,1533.09763148834,1417.33420048471,1537.7836338619,Tommy Milone,Yonny Chirinos,44.7848354411878,52.9670330619661,-15.541749370387821,-6.402978990463651,0.333875677420777,0.666124322579223,1420.1222299396,1534.99560440701,5,1
2020-08-02,2020,0,,DET,CIN,1423.62962749697,1485.15289849364,0.4258277847656276,0.5741722152343725,1422.5200110395,1486.26251495111,1438.70570285205,1516.72536032059,Rony Garcia,Anthony DeSclafani,47.089936688515,53.3420080915474,-8.369545995584781,-2.493660942499409,0.394680576272835,0.605319423727165,1437.95462484622,1517.47643832642,3,4
2020-08-01,2020,0,,SFG,TEX,1486.8274704384,1484.78838091544,0.5167437331895777,0.48325626681042233,1489.36448717834,1482.2513641755,1455.72425913818,1479.06452465086,Drew Smyly,Jordan Lyles,48.7454336578156,48.7169182566637,1.4956856903466815,-14.548847587765412,0.50331605925911,0.49668394074089,1457.69391393513,1477.09486985391,7,3
2020-08-01,2020,0,,SEA,OAK,1481.28700768373,1540.9200343124,0.42849032500593853,0.5715096749940615,1480.11769039678,1542.08935159935,1447.61505353351,1522.26156211378,Yusei Kikuchi,Mike Fiers,42.7486852874501,50.5245009016568,-15.690740184950933,0.2702451825709723,0.385488419955809,0.614511580044191,1446.85518919453,1523.02142645276,2,3
2020-08-01,2020,0,,CHC,PIT,1524.6633522146,1472.30913601162,0.5882261366226819,0.41177386337731814,1525.75097412038,1471.22151410584,1526.8489297082,1465.27546342535,Tyler Chatwood,Mitch Keller,47.5910692480568,46.1596731097355,-20.309153977101218,-6.409316020352163,0.581684800508688,0.418315199491312,1527.68210076543,1464.44229236812,4,3
2020-08-01,2020,0,,COL,SDP,1490.33917030702,1482.73081771847,0.5247445790701476,0.4752554209298524,1492.95930923011,1480.11067879538,1494.72007668299,1510.28033693354,Kyle Freeland,Joey Lucchesi,48.9741328033879,49.5275956519822,-6.530260801459999,-6.89404473969246,0.491946719674617,0.508053280325383,1496.8575536232,1508.14285999333,6,1
2020-08-01,2020,0,,ARI,LAD,1507.37262475559,1566.6349917352,0.42901291575728473,0.5709870842427153,1503.93610251892,1570.07151397187,1507.44282695912,1585.85900681427,Luke Weaver,Julio Urias,50.5919312261708,49.9357726693844,-5.967280672256069,-11.036448352359885,0.409276449273372,0.590723550726628,1505.02282931788,1588.27900445551,2,11
2020-08-01,2020,0,,BAL,TBD,1454.62635932794,1538.05804127024,0.39531868608076237,0.6046813139192376,1456.35596235346,1536.32843824472,1415.87313969087,1539.24469465575,Wade LeBlanc,Tyler Glasnow,46.1980427077068,53.027975007949,-8.364452677497622,-6.19268315491775,0.339074018568991,0.660925981431009,1417.33420048471,1537.7836338619,5,4
2020-08-01,2020,0,,MIN,CLE,1533.4696695894,1528.18290049222,0.5214106817594862,0.47858931824051376,1535.4932372489,1526.15933283272,1549.18181845481,1530.0724705464,Kenta Maeda,Carlos Carrasco,52.6912781110952,55.6798447054815,-1.2516344910579826,-8.154926576830654,0.55107197064594,0.44892802935406,1550.57973627822,1528.67455272299,3,0
2020-08-01,2020,0,,ATL,NYM,1533.54661455928,1516.16242984106,0.5387554688579252,0.46124453114207475,1536.51300538922,1513.19603901112,1531.69307936726,1524.59027114391,Touki Toussaint,Michael Wacha,47.782737565752,48.1189189651474,-13.749054082946193,-22.053331732785526,0.53592607170482,0.46407392829518,1533.93542980566,1522.34792070551,7,1
2020-08-01,2020,0,,NYY,BOS,1563.82007723339,1514.9045145709,0.5834233629772269,0.41657663702277314,1565.54659168326,1513.17800012103,1573.26354760253,1505.81327186116,Masahiro Tanaka,Zack Godley,54.620687714589,45.1975394306748,-6.496672099466699,-14.665054027394646,0.620237880427088,0.379762119572912,1574.40448862902,1504.67233083467,5,2
2020-08-01,2020,0,,ANA,HOU,1476.88328621169,1565.98742402933,0.3875404648473553,0.6124595351526447,1478.68677789574,1564.18393234528,1497.40124413061,1570.37821942781,Griffin Canning,Zack Greinke,51.3309552528153,56.4839012693593,6.207288855328178,10.328545428448026,0.404066153015044,0.595933846984956,1498.70744300113,1569.07202055729,5,4
2020-08-01,2020,0,,KCR,CHW,1454.98794405996,1476.23809730666,0.4832403627041118,0.5167596372958883,1451.89909523842,1479.3269461282,1448.38627439013,1494.15629438663,Ronald Bolanos,Gio Gonzalez,46.2066479737362,50.4245623761469,-11.860343823400724,2.5168057928034457,0.427765702204509,0.572234297795491,1446.40795553511,1496.13461324165,5,11
2020-07-31,2020,0,,SEA,OAK,1479.05232953316,1543.15471246297,0.42220188240739526,0.5777981175926048,1481.28700768373,1540.9200343124,1445.86428085655,1524.01233479074,Taijuan Walker,Sean Manaea,48.270761994882,52.6415764364619,11.870221317137142,9.8053950076852,0.401797113853248,0.598202886146753,1447.61505353351,1522.26156211378,5,3
2020-07-31,2020,0,,ARI,LAD,1505.2509862099,1568.75663028089,0.4230400907055243,0.5769599092944757,1507.37262475559,1566.6349917352,1505.87865466347,1587.42317910992,Zac Gallen,Tony Gonsolin,54.5516704810097,49.974453797664,13.220353786685603,-10.419620616130477,0.430928637347137,0.569071362652863,1507.44282695912,1585.85900681427,5,3
2020-07-31,2020,0,,ANA,HOU,1478.51583719453,1564.35487304649,0.3920109333685983,0.6079890666314016,1476.88328621169,1565.98742402933,1498.67668207415,1569.10278148427,Matt Andriese,Lance McCullers Jr.,47.1276957756081,53.1322941165962,-14.338015641399114,-6.4108650864267345,0.403889879646226,0.596110120353774,1497.40124413061,1570.37821942781,6,9
2020-07-31,2020,0,,SFG,TEX,1483.23567704624,1488.3801743076,0.5064116323980377,0.49358836760196234,1486.8274704384,1484.78838091544,1452.61546540964,1482.1733183794,Logan Webb,Mike Minor,48.2721442378589,55.7907059017903,-1.2600745031334506,17.55953778399964,0.446163424314032,0.553836575685968,1455.72425913818,1479.06452465086,9,2
2020-07-31,2020,0,,CHC,PIT,1522.88987954974,1474.08260867648,0.5832718490607782,0.4167281509392218,1524.6633522146,1472.30913601162,1525.75217662923,1466.37221650432,Yu Darvish,Trevor Williams,56.6675907773343,46.3694356777872,23.439814778834126,-5.375586926596706,0.637582831855769,0.362417168144231,1526.8489297082,1465.27546342535,6,3
2020-07-31,2020,0,,MIN,CLE,1531.41439152413,1530.23817855749,0.5155032459304038,0.48449675406959625,1533.4696695894,1528.18290049222,1547.55211383096,1531.70217517025,Randy Dobnak,Mike Clevinger,50.2663591337575,61.472314085821,-12.019096346709594,17.905741098862716,0.493560459057592,0.506439540942408,1549.18181845481,1530.0724705464,4,1
2020-07-31,2020,0,,COL,SDP,1491.80286521758,1481.26712280791,0.5289452626408939,0.4710547373591061,1490.33917030702,1482.73081771847,1495.81948686427,1509.18092675226,Jon Gray,Garrett Richards,54.8110287614415,50.8864514678729,21.518603691999953,-0.5118744686316781,0.529582100780314,0.470417899219686,1494.72007668299,1510.28033693354,7,8
2020-07-31,2020,0,,KCR,CHW,1456.30817479175,1474.91786657487,0.48703691687507583,0.5129630831249241,1454.98794405996,1476.23809730666,1449.25171727432,1493.29085150244,Kris Bubic,Dallas Keuchel,47.4,49.880873668185,-6.373477795965156,-0.18590821001708094,0.438641344121594,0.561358655878406,1448.38627439013,1494.15629438663,2,3
2020-07-31,2020,0,,BAL,TBD,1451.7932613419,1540.89113925628,0.38754901786829477,0.6124509821317052,1454.62635932794,1538.05804127024,1413.49696336235,1541.62087098427,Alex Cobb,Blake Snell,48.1767882346665,55.3985900577128,1.0014048886127298,4.322316581497373,0.334803452357028,0.665196547642972,1415.87313969087,1539.24469465575,6,3
2020-07-31,2020,0,,DET,CIN,1420.13673331868,1488.64579267193,0.4160262182182458,0.5839737817817542,1423.62962749697,1485.15289849364,1435.92469058994,1519.5063725827,Spencer Turnbull,Luis Castillo,50.1170394040177,56.4283663616285,6.683121448291774,11.584152753404533,0.387864530131273,0.612135469868727,1438.70570285205,1516.72536032059,7,2
2020-07-31,2020,0,,ATL,NYM,1532.29402604641,1517.41501835393,0.5351699476163105,0.46483005238368946,1533.54661455928,1516.16242984106,1530.76443807989,1525.51891243128,Sean Newcomb,Rick Porcello,47.943350624611,47.8893730748756,-13.963830021400206,-23.68223157986256,0.5393329975997,0.4606670024003,1531.69307936726,1524.59027114391,11,10
2020-07-31,2020,0,,NYY,BOS,1561.75841549641,1516.96617630788,0.5776434379293586,0.42235656207064143,1563.82007723339,1514.9045145709,1571.94793912945,1507.12888033424,Jordan Montgomery,Ryan Weber,52.6846214912729,41.9610873631879,-15.350951618757138,-30.601252081976618,0.624701850505365,0.375298149494635,1573.26354760253,1505.81327186116,5,1
2020-07-30,2020,0,,SFG,SDP,1486.42784131927,1478.07495853488,0.5258133049679163,0.47418669503208366,1483.23567704624,1481.26712280791,1454.42304093093,1507.37335123097,Kevin Gausman,Dinelson Lamet,46.3560837181426,51.1889500934588,-10.120220805882488,1.0461974933257174,0.422181737280183,0.577818262719817,1452.61546540964,1509.18092675226,7,12
2020-07-30,2020,0,,ARI,LAD,1507.03876549105,1566.96885099974,0.42807161857153947,0.5719283814284606,1505.2509862099,1568.75663028089,1507.0751123976,1586.22672137579,Robbie Ray,Ross Stripling,50.5163759986149,52.0326082614085,-6.786071809534034,-0.972246656551792,0.393425890616839,0.606574109383161,1505.87865466347,1587.42317910992,3,6
2020-07-30,2020,0,,ANA,SEA,1480.87283650906,1476.69533021863,0.5198170389869033,0.48018296101309665,1478.51583719453,1479.05232953316,1500.6361503759,1443.9048125548,Dylan Bundy,Marco Gonzales,51.3520272023542,51.2710653029416,5.8284420146513645,26.8447546106097,0.564846274733452,0.435153725266548,1498.67668207415,1445.86428085655,5,8
2020-07-30,2020,0,,DET,KCR,1421.72318029033,1454.7217278201,0.4663775998613143,0.5336224001386858,1420.13673331868,1456.30817479175,1437.20253004521,1447.97387781905,Ivan Nova,Brady Singer,47.7687414741567,48.6718511923832,-4.155105491675367,-0.7028889837482047,0.49334654888887,0.50665345111113,1435.92469058994,1449.25171727432,3,5
2020-07-30,2020,0,,ATL,TBD,1530.91139251745,1542.27377278524,0.49746375267005444,0.5025362473299455,1532.29402604641,1540.89113925628,1529.74541129627,1542.63989776789,Max Fried,Ryan Yarbrough,50.9066662514989,53.2317388834141,0.9907124476738347,-5.369456616220222,0.50441175740107,0.49558824259893,1530.76443807989,1541.62087098427,2,1
2020-07-30,2020,0,,NYM,BOS,1519.3529087601,1515.02828590171,0.5200284206079713,0.4799715793920287,1517.41501835393,1516.96617630788,1527.08346036995,1505.56433239557,Steven Matz,Martin Perez,50.2557187456386,44.4533340143339,-13.353265200042538,-18.417043922019488,0.551883951071274,0.448116048928726,1525.51891243128,1507.12888033424,2,4
2020-07-30,2020,0,,MIN,CLE,1533.23094158085,1528.42162850077,0.5207247873272328,0.4792752126727672,1531.41439152413,1530.23817855749,1548.93164155799,1530.32264744322,Jose Berrios,Shane Bieber,51.9600392833935,59.1961458947318,-3.798543046985094,8.99711500795879,0.525986646844873,0.474013353155127,1547.55211383096,1531.70217517025,0,2
2020-07-30,2020,0,,BAL,NYY,1452.96186796142,1560.58980887689,0.36255445071333386,0.6374455492866662,1451.7932613419,1561.75841549641,1414.37999545627,1571.06490703553,John Means,J.A. Happ,53.3667454571835,50.7075514776978,24.92768705987393,-25.56591091446661,0.364467858766575,0.635532141233425,1413.49696336235,1571.94793912945,6,8
2020-07-30,2020,0,,TOR,WSN,1491.14530229704,1556.29278822304,0.3940592054035943,0.6059407945964057,1489.83703641786,1557.60105410222,1481.63341688974,1545.50366566944,Hyun-Jin Ryu,Erick Fedde,55.629021895143,44.9984991247626,18.31155868251299,-54.87490594955105,0.499591601873338,0.500408398126662,1480.29488225734,1546.84220030184,4,6
2020-07-29,2020,0,,ANA,SEA,1483.26863831723,1474.29952841046,0.5266976815237531,0.47330231847624693,1480.87283650906,1476.69533021863,1502.71034882092,1441.83061410978,Andrew Heaney,Justin Dunn,51.2472059950866,48.1680668123826,5.677762902730406,12.093886132024622,0.591164100290595,0.408835899709405,1500.6361503759,1443.9048125548,7,10
2020-07-29,2020,0,,SFG,SDP,1485.06822600709,1479.43457384706,0.5219089497707413,0.4780910502292587,1486.42784131927,1478.07495853488,1453.13741096319,1508.65898119871,Johnny Cueto,Chris Paddack,49.4857206075449,53.3336727889355,3.969186663176258,11.07394533608103,0.424276025924895,0.575723974075105,1454.42304093093,1507.37335123097,7,6
2020-07-29,2020,0,,MIN,STL,1531.18117378715,1529.29071836098,0.5165300683534493,0.4834699316465507,1533.23094158085,1527.24095056728,1547.6775399676,1513.20723941865,Rich Hill,Daniel Ponce de Leon,53.399796065134,48.8814153432117,3.6537484768302115,-12.959034036473195,0.586452648218554,0.413547351781446,1548.93164155799,1511.95313782826,3,0
2020-07-29,2020,0,,BAL,NYY,1455.13824595973,1558.41343087858,0.368364927937382,0.631635072062618,1452.96186796142,1560.58980887689,1415.2342799993,1570.2106224925,Asher Wojciechowski,Gerrit Cole,47.8618180951887,67.0753761786419,-1.2800366306456112,51.57374043496402,0.240865900616275,0.759134099383725,1414.37999545627,1571.06490703553,3,9
2020-07-29,2020,0,,NYM,BOS,1520.83985338933,1513.54134127248,0.52429975535292,0.47570024464708005,1519.3529087601,1515.02828590171,1528.44921911967,1504.19857364585,Jacob deGrom,Nathan Eovaldi,64.7963596455135,49.8797115039503,55.47344870002629,6.893401697192397,0.616450468940917,0.383549531059083,1527.08346036995,1505.56433239557,5,6
2020-07-29,2020,0,,DET,KCR,1420.22871496999,1456.21619314044,0.46209821449626404,0.537901785503736,1421.72318029033,1454.7217278201,1436.1258895128,1449.05051835146,Matthew Boyd,Danny Duffy,49.1054375250096,51.56915683789,1.9436037239758108,13.02983247252972,0.479272993767527,0.520727006232473,1437.20253004521,1447.97387781905,5,4
2020-07-29,2020,0,,ATL,TBD,1528.63639321535,1544.54877208734,0.49091675598671475,0.5090832440132853,1530.91139251745,1542.27377278524,1528.10824431529,1544.27706474887,Mike Soroka,Charlie Morton,56.3978648844796,57.6236255999547,26.888082140203828,15.15320614447132,0.507434003725583,0.492565996274417,1529.74541129627,1542.63989776789,7,4
2020-07-29,2020,0,,PIT,MIL,1476.08557950109,1518.45342703303,0.4529826011144125,0.5470173988855875,1474.08260867648,1520.45639785764,1467.74819357369,1518.90449249743,Joe Musgrove,Brandon Woodruff,50.6818549937449,54.9951689145629,14.929548848830391,26.812249839562735,0.423695870789234,0.576304129210766,1466.37221650432,1520.2804695668,0,3
2020-07-29,2020,0,,HOU,LAD,1566.26505073056,1565.05867331567,0.5155466142094876,0.48445338579051245,1564.35487304649,1566.96885099974,1570.37587117413,1584.95363168593,Cristian Javier,Dustin May,47.4,48.7263544736591,-32.61924432450276,-16.328311745920285,0.46943006686027,0.53056993313973,1569.10278148427,1586.22672137579,2,4
2020-07-29,2020,0,,CIN,CHC,1485.35952471482,1526.17614750685,0.4551961675905779,0.5448038324094221,1488.64579267193,1522.88987954974,1517.30551410507,1527.95303510686,Sonny Gray,Kyle Hendricks,59.1479878874542,56.7500931823677,25.63787853496262,22.788273547164806,0.502593384069963,0.497406615930037,1519.5063725827,1525.75217662923,12,7
2020-07-29,2020,0,,CLE,CHW,1531.62248323199,1471.71701184365,0.5987130447772211,0.4012869552227789,1528.42162850077,1474.91786657487,1532.20037492438,1491.41312402128,Zach Plesac,Lucas Giolito,50.7834583147744,55.482263504287,-29.10538215228845,27.112443466535034,0.491609916094642,0.508390083905358,1530.32264744322,1493.29085150244,0,4
2020-07-29,2020,0,,TOR,WSN,1493.06141818581,1554.37667233427,0.3993387643541554,0.6006612356458446,1491.14530229704,1556.29278822304,1482.82110935093,1544.31597320825,Nate Pearson,Max Scherzer,47.4,60.2711202140157,-19.54847985449466,17.904134089154976,0.348679310991622,0.651320689008378,1481.63341688974,1545.50366566944,0,4
2020-07-29,2020,0,,TEX,ARI,1486.17002073325,1509.2489190654,0.4806120318712713,0.5193879681287288,1488.3801743076,1507.03876549105,1480.66449645341,1508.58393432359,Lance Lynn,Madison Bumgarner,59.7520432220066,53.290078617167,37.49680729937592,6.563812782569486,0.518144396248331,0.481855603751669,1482.1733183794,1507.0751123976,7,4
2020-07-29,2020,0,,OAK,COL,1546.40575032382,1488.55182735673,0.595872427262794,0.404127572737206,1543.15471246297,1491.80286521758,1526.21124910366,1493.62057255135,Frankie Montas,German Marquez,54.4127023042587,55.7196155252129,18.14294312368863,26.529881891230943,0.54849456410591,0.45150543589409,1524.01233479074,1495.81948686427,1,5
2020-07-28,2020,0,,SFG,SDP,1487.07695438483,1477.42584546932,0.5276762549193723,0.4723237450806277,1485.06822600709,1479.43457384706,1454.42904416079,1507.36734800111,Jeff Samardzija,Zach Davies,52.4740369478154,50.8376726114612,17.161776513233146,-0.6179708466048645,0.466886691324907,0.533113308675093,1453.13741096319,1508.65898119871,3,5
2020-07-28,2020,0,,OAK,COL,1550.17640264221,1484.78117503834,0.6062812660914965,0.39371873390850354,1546.40575032382,1488.55182735673,1528.94327970865,1490.88854194636,Daniel Mengden,Antonio Senzatela,48.9846329449321,45.3547361783236,-7.85814261840824,-22.219727140248484,0.590004784869959,0.409995215130041,1526.21124910366,1493.62057255135,3,8
2020-07-28,2020,0,,ANA,SEA,1479.49180707946,1478.07635964823,0.5158471936051244,0.48415280639487557,1483.26863831723,1474.29952841046,1500.35734077637,1444.18362215433,Patrick Sandoval,Justus Sheffield,48.6865486848828,46.5987696404546,-6.419613887851727,4.302524843156633,0.580269917307363,0.419730082692637,1502.71034882092,1441.83061410978,10,2
2020-07-28,2020,0,,HOU,LAD,1568.63134739357,1562.69237665266,0.5223474778998329,0.47765252210016707,1566.26505073056,1565.05867331567,1571.62878072045,1583.70072213961,Framber Valdez,Walker Buehler,45.5586681168755,58.2097830431298,-41.38936766155018,28.261005972576438,0.39925491534753,0.60074508465247,1570.37587117413,1584.95363168593,2,5
2020-07-28,2020,0,,TEX,ARI,1488.2061688287,1507.21277096995,0.4864661180493783,0.5135338819506217,1486.17002073325,1509.2489190654,1482.11585212985,1507.13257864715,Kyle Gibson,Merrill Kelly,47.6550767737582,50.266020596966,-19.33125810556352,-6.48950021222396,0.467387378767528,0.532612621232472,1480.66449645341,1508.58393432359,1,4
2020-07-28,2020,0,,MIN,STL,1529.09928195921,1531.37261018892,0.5105423655741549,0.4894576344258451,1531.18117378715,1529.29071836098,1546.27045731758,1514.61432206867,Homer Bailey,Carlos Martinez,50.9314781004836,51.7682348852056,-7.920980449148338,-0.48459385449843,0.548808076691943,0.451191923308057,1547.6775399676,1513.20723941865,6,3
2020-07-28,2020,0,,CLE,CHW,1530.27487657781,1473.06461849783,0.594979859714934,0.40502014028506605,1531.62248323199,1471.71701184365,1530.89158140992,1492.72191753574,Adam Plutko,Carlos Rodon,48.1964791107773,50.2779417319414,-41.425413560029135,2.0366336855440346,0.506198841025314,0.493801158974686,1532.20037492438,1491.41312402128,5,3
2020-07-28,2020,0,,BOS,NYM,1516.51002314788,1517.87117151393,0.5118544386783046,0.4881455613216954,1513.54134127248,1520.83985338933,1506.44787034254,1526.19992242298,Matt Hall,David Peterson,47.4,47.4,-4.870309436403911,-26.182833693745884,0.516055688566923,0.483944311433077,1504.19857364585,1528.44921911967,3,8
2020-07-28,2020,0,,DET,KCR,1418.71938844583,1457.7255196646,0.4577819374149519,0.5422180625850481,1420.22871496999,1456.21619314044,1435.08361412488,1450.09279373938,Rony Garcia,Kyle Zimmer,47.4,47.4,-6.309927627522078,-6.61779400420911,0.492659147629423,0.507340852370577,1436.1258895128,1449.05051835146,4,3
2020-07-28,2020,0,,PIT,MIL,1473.96385359589,1520.57515293823,0.44693702685799747,0.5530629731420025,1476.08557950109,1518.45342703303,1466.0997163498,1520.55296972132,Derek Holland,Josh Lindblom,44.8033615947793,47.4,-12.281762705924358,-8.8611520128169,0.430971955812837,0.569028044187163,1467.74819357369,1518.90449249743,8,6
2020-07-28,2020,0,,TBD,ATL,1542.45925778142,1530.72590752127,0.5306626334054947,0.4693373665945053,1544.54877208734,1528.63639321535,1542.84095776793,1529.54435129623,Yonny Chirinos,Kyle Wright,52.9153199219303,45.1360957021933,-6.997192111726768,-26.88423398054179,0.56126128133706,0.43873871866294,1544.27706474887,1528.10824431529,5,2
2020-07-28,2020,0,,CIN,CHC,1487.36836856748,1524.16730365419,0.46093735203406505,0.539062647965935,1485.35952471482,1526.17614750685,1518.82009746127,1526.43845175066,Tyler Mahle,Alec Mills,46.7320014451313,50.7729197860502,-32.81081184766672,-4.95125456986259,0.462827406513268,0.537172593486732,1517.30551410507,1527.95303510686,5,8
2020-07-28,2020,0,,WSN,TOR,1557.74945067104,1489.68863984904,0.6099379884520372,0.39006201154796283,1554.37667233427,1493.06141818581,1546.74320337254,1480.39387918664,Austin Voth,Tanner Roark,51.1288575961693,48.5947203457594,-25.60714171352147,-13.20071964227156,0.590439453237392,0.409560546762608,1544.31597320825,1482.82110935093,1,5
2020-07-28,2020,0,,CLE,CHW,1529.22734874507,1474.11214633057,0.5920703310905588,0.40792966890944116,1530.27487657781,1473.06461849783,1530.02888075927,1493.58461818639,Aaron Civale,Dylan Cease,53.0343253705255,47.0666066727343,-18.70465713288098,-14.164095949580224,0.562417414510505,0.437582585489495,1530.89158140992,1492.72191753574,4,3
2020-07-27,2020,0,,BOS,NYM,1518.75599031851,1515.6252043433,0.5183128785785679,0.4816871214214321,1516.51002314788,1517.87117151393,1508.14546614384,1524.50232662168,Josh Osich,Michael Wacha,47.4,47.5817729388635,-5.078135499315541,-25.074326885232743,0.521558477292673,0.478441522707327,1506.44787034254,1526.19992242298,4,7
